trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
1,0.786629365110722,0.665545565005352,0.5541424583237284,0.533659486745819,0.4916757466720042,0.269004284353014,0.32558974414870806,0.16209643305261986,0.18660745088682731,0.11700775557702738,0.11977902427016984,0.2500607959530208,0.37320390874197124,0.3782893909917882,0.4976192321608742,0.6219971421559464,0.1256570818924335
24,0.7563584150843795,0.4391016756182623,0.37411202212190997,0.36233487248485485,0.3337026865135617,0.2056222399374571,0.16699194054245542,0.1337897860532426,0.11218292105511148,0.10527327082129014,0.1078447883731955,0.19292451749100403,0.24851126022593303,0.25059072181615527,0.30952717806423746,0.37382711202418994,0.1256570818924335
66,0.726087465058037,0.21265778623117257,0.19408158592009145,0.19101025822389067,0.17572962635511927,0.1736089200473985,0.1609675756643757,0.15851366047848217,0.14789144053028905,0.1479850440102128,0.13590432655634208,0.1357882390289873,0.12381861170989483,0.12289205264052236,0.12143512396760077,0.1256570818924335,0.1256570818924335
131,0.6958165150316945,0.38340012227745046,0.3638705363329552,0.34134300244794746,0.22236695535406664,0.20148196673300198,0.19194773479665164,0.18112327504740497,0.17034072252505453,0.158817817847963,0.14679856432598826,0.25449607388547923,0.25105400135084155,0.31025564240069825,0.37171613306177353,0.1256570818924335,0.1256570818924335
