trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
16,0.4807936865777568,0.4735662260047362,0.45556343320506365,0.4343894935111718,0.4178576507803292,0.4098680574945939,0.29571245568791354,0.277732966172875,0.2824580910340667,0.2748067102368221,0.27881968418561687,0.28340574773730315,0.28946963063128645,0.2975853137666177,0.3118773360063301,0.31599790016791474,0.3468041350920441,0.3443479247517991
35,0.4807936865777568,0.4699524957182259,0.4501757670917377,0.42919018977755186,0.4147910331485279,0.4089398784835276,0.3379533465827797,0.3293415545580804,0.3184662552857443,0.3219142445151946,0.3168620435884961,0.3118296553882966,0.30869113389679737,0.3232575205273638,0.33078973473200757,0.33417222557382786,0.35030186872403846,0.34984671041262844
53,0.4807936865777568,0.4663387654317156,0.4447881009784117,0.42399088604393187,0.41172441551672656,0.40801169947246124,0.39131973435323136,0.3826471923506555,0.37489424323287057,0.3648113287213346,0.35950552397134455,0.35498407386592035,0.35124945675217195,0.3489297272881099,0.349702133457685,0.35234655097974094,0.35379960235603286,0.35534549607345783
121,0.4771799562912465,0.4609510993183896,0.4395887972447917,0.42092426841213054,0.4107962365056602,0.3518620775801874,0.3345263502630532,0.38873822015702925,0.37099453697719514,0.36995536426041437,0.3700132030580373,0.35504142382746817,0.3550615464358656,0.35964182796827115,0.35237076351536456,0.3433064014600497,0.3388491390909697,0.3373866465514253
