trading_days_to_expiration,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
4,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.645020656568198,0.8150186781129867,0.5730001625232535,0.6532514146764764,0.5717883865406926,0.6031506188183613,0.5317482842932489,0.5152164913280637,0.44263179930379154,0.4597606616780613,0.4142350191012879,0.4071554739063864,0.2588933364662002,0.3162645098945034,0.23380658981066277,0.1917883627558626,0.18646824722776803,0.18090544358318966,0.1818388990246793,0.20134188008027928,0.23374861774931258,0.27422240007326193,0.24005174107222876,0.23713066251304143
24,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6581528943540045,0.6875201619543951,0.7545140492155533,0.5930629755615592,0.5298794231689095,0.48800822260931154,0.4673995323274098,0.4405673632171272,0.39905708765451076,0.35962581802959737,0.3530249920029827,0.3289421765944949,0.25791625438784477,0.23715412788964407,0.22320139845977768,0.2135856526628117,0.20314487489056848,0.1937280430054237,0.200841365869522,0.20052236224011585,0.20339362988747695,0.21060785178939487,0.21062499473914717,0.23923309426373568,0.23666552437933333
68,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6537754817587356,0.7300196673405923,0.6940094203181201,0.6131257885998649,0.40650743166134257,0.4042280586779305,0.33164844583645825,0.34938644214100545,0.2828976839809579,0.2766198367554032,0.24628932232790413,0.24364933408770184,0.2258793932546227,0.22214664065555953,0.21761665676994166,0.21016411655102532,0.20895493157723916,0.20829539760499163,0.20571712206902945,0.2087687277138979,0.21207978868652963,0.2127903680323102,0.21438950884313546,0.2384144474552426,0.23620038624562523
128,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6625303069492733,0.6493980691634668,0.7725191727267895,0.6335047914206868,0.6331886016381707,0.4891479091010176,0.5036893387481459,0.4316983650648536,0.43230146673453457,0.3627647416423747,0.36819024921673227,0.330262170714596,0.3254024039970441,0.24238636486041146,0.29635173367615886,0.2820489214649712,0.2772432189824942,0.27025239569393167,0.26663040064465926,0.259988349513531,0.25519776814553935,0.2503142652955704,0.24630919337944354,0.24087038788072182,0.23759580064674954,0.23573524811191712
