trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
13,0.4083600888907459,0.37331901227738684,0.2999298094197568,0.23634838809945233,0.20787822848357723,0.18025389813293566,0.16036645175984823,0.1429336933456138,0.13708556721100645,0.13631717913030691,0.15179567244620856,0.17065266438519253,0.18403099146855106,0.20968841924879447,0.18385318437693518
38,0.4083600888907459,0.4138916120772888,0.357648422835793,0.3251630225306465,0.3047516714974512,0.2721654169081749,0.24231280709034717,0.21951849260517498,0.2029060972376225,0.19117225180196265,0.18237010005582444,0.1787917152827689,0.17930812259102488,0.1816621635968747,0.1781728358611041
96,0.29217381267758297,0.2809356425604137,0.2639498669252256,0.24795524037533093,0.23495249650187394,0.22712173065800756,0.21486398817603253,0.20468721280805685,0.19866617358260102,0.19244401528213198,0.18849060007985352,0.18701164847783985,0.18608638290678278,0.18643656581485643,0.18730665754382864
155,0.33274641247748493,0.29043272599008524,0.250149127512339,0.2279167344294541,0.2076031973174048,0.21822817514316384,0.2066699478785472,0.2072748842848,0.20192642449457038,0.19602158834880992,0.19514907867036307,0.19149109154359634,0.1913495697964609,0.18953353289276625,0.1902241875066956
