trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
1,0.49556551980714275,0.49556551980714275,0.4783665665847304,0.4397538563702468,0.39972523072140087,0.28859799582754836,0.2404851929328365,0.8858199756131127,0.6621880936837016,0.573932678444362,0.43073896586207944,0.16981391872179843,0.01283523371464385,0.1392006086562274,0.2539657414098586,0.3656188738145084,0.4762732190057432,0.23904177619413822
16,0.49556551980714275,0.49556551980714275,0.4697670899735243,0.42904697787421103,0.39041779639301366,0.2423418127090093,0.18888310440104433,0.5910769820573274,0.19374564964408414,0.1851596947733907,0.19136786773773784,0.19202734660946413,0.195455692194895,0.20530162078621514,0.21722541939855927,0.2338764706468507,0.24654692284694196,0.23980335718634951
61,0.49556551980714275,0.49556551980714275,0.46116761336231815,0.41834009937817535,0.3811103620646264,0.347291361136197,0.31329617476719035,0.29633398850154213,0.2818262931152129,0.2708485504479388,0.25723419928002345,0.250953216870979,0.2438976793641583,0.2395889778627735,0.23794356355287224,0.2388280391232203,0.23962105499105027,0.24056493817856078
115,0.49556551980714275,0.4869660431959366,0.45046073486628246,0.4090326650497881,0.3348541789460874,0.29208728146462865,0.27487367993640666,0.26222898367070896,0.2653862649074406,0.2554783961789666,0.25358052417861765,0.24788628140054503,0.2451219987534609,0.2436192684345522,0.24234479591317143,0.23911371504597317,0.23828019520192695,0.23616735833071106
