trading_days_to_expiration,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
14,0.8109228306610388,0.80398276201718,0.7865679805209045,0.7745067349939462,0.7552606233324848,0.7047867120601143,0.6368893316909284,0.5923552333173387,0.5946099314623423,0.5102640602528175,0.49916051935560063,0.47644727678670995,0.4843725557506396,0.4694754653528152,0.44369344500716784,0.43716695640898884,0.4324181148587818,0.4256239044020209,0.395590733856053,0.36613199311526434,0.3355687200320055,0.32191485738443315,0.3207198217360692,0.31807604918847665,0.3371691912802786,0.3576460422760189,0.3774852000509658,0.41489602410295706,0.43520749209008724,0.36520232716677614,0.3651858212447247
34,0.8109228306610388,0.8005127276952507,0.7813306240946961,0.7737134686566753,0.7464308338390249,0.6883795459173891,0.6193478076490607,0.5876297081724116,0.6004628056797712,0.5460973896041453,0.5237949779917698,0.48746127032412895,0.5074955122403679,0.4925263255920942,0.4611741275189303,0.453785738839919,0.43332564321694234,0.4199523048836738,0.4060013256263467,0.3894115094544632,0.36022285427076683,0.3562238512987584,0.33863740223417393,0.3387814829166153,0.32416735599577307,0.3055295649312812,0.37787911156350906,0.3887645365484876,0.4038215907961206,0.3683488345644023,0.37248865864856207
54,0.8109228306610388,0.7970426933733213,0.7760932676684877,0.7729202023194046,0.737601044345565,0.6719723797746638,0.601806283607193,0.5829041830274845,0.6063156798972001,0.5819307189554732,0.548429436627939,0.498475263861548,0.5306184687300963,0.5155771858313731,0.4786548100306927,0.47040452127084914,0.43423317157510294,0.41428070536532663,0.4164119173966404,0.412691025793662,0.407415800749621,0.3940802872599997,0.3804751356732691,0.3759884800132519,0.37970994510288514,0.37352236212093215,0.3782730230760523,0.3626330489940181,0.372435689502154,0.3714953419620285,0.37979149605239937
113,0.8074527963391094,0.791805336947113,0.775300001331217,0.7640904128259447,0.7211938782028396,0.6544308557327961,0.5970807584622659,0.5887570572449135,0.47443073090148963,0.4745260607194315,0.4654332832492909,0.4612495992609112,0.44642460511353627,0.4262127624954054,0.4205481739780587,0.4315105865006212,0.4312955039203681,0.43105363985115497,0.38842238218768727,0.4053860176389682,0.4096643025544559,0.41174512022966847,0.39068604404604085,0.3781965591920507,0.38119977172899977,0.38711750474591317,0.36748759634596706,0.36820087315745487,0.36205581976914997,0.3578829838408874,0.34771176440060614
