trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
18,0.44636032819034727,0.43933181593546905,0.41414267161119483,0.393514099589248,0.36142031972262295,0.45044621666452855,0.4028960770520528,0.3382095207730773,0.2964947790101406,0.2599728066724266,0.21785214803614472,0.20015985492793423,0.19856992691988484,0.2039790463665108,0.2167925931316138,0.23240551831265527,0.25965670814710795,0.25294632035847575,0.24169027635205945,0.24370404878999222,0.24558845039083943,0.24765452358483847,0.2510190864484722,0.2558413600197178,0.2605996693131801,0.2683049036472206
35,0.44636032819034727,0.43581755980802994,0.40506235557649684,0.39228012961297254,0.3463735788222204,0.3816817707455544,0.3567292351443424,0.33617724468702753,0.29608639544914467,0.2681466451808608,0.25090211108446625,0.2335286953304501,0.2261775728948758,0.22552334955483025,0.2289649275508257,0.23849376090234775,0.25135542498944696,0.24681931554740333,0.2421892591599237,0.24421195220109435,0.24602274778016092,0.24825326279251653,0.252102628672611,0.2571689545812018,0.2616512293984272,0.2711059607289937
54,0.44636032819034727,0.43230330368059083,0.39598203954179884,0.39104615963669714,0.33132683792181794,0.31291732482658036,0.31056239323663193,0.28555677408372343,0.2892744262992443,0.26790132181313026,0.26058591021385724,0.2513629094978181,0.24949218897926476,0.24513301452277705,0.24398915002371568,0.2420609326202524,0.24145013918045014,0.24069231073633093,0.24268824196778796,0.24471985561219647,0.2464570451694824,0.24885200200019456,0.25318617089674983,0.2584965491426858,0.26270278948367437,0.27390701781076676
117,0.44284607206290816,0.42322298764589283,0.39474806956552344,0.37646706062302543,0.3634626379901506,0.34669599888566294,0.3458381942021322,0.323317341384038,0.303445508607634,0.29142405618142675,0.27939805765351294,0.2708744880406988,0.2653089496684616,0.26077464778043374,0.25963826666344286,0.2579773198468161,0.2590733251695481,0.2411912935441952,0.2431961453788901,0.24515415300151797,0.24705578437716044,0.24993554422433337,0.25451376545823384,0.259548109227933,0.26550384656544745,0.27390701781076676
