trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
20,0.18782611839809996,0.18089168453437302,0.17164515286258358,0.16206488150422824,0.17952793684561846,0.1463098570650909,0.11665814088573284,0.10231611765073216,0.10395422586332717,0.11375481811560051,0.14229614215242373,0.13286075410365736,0.1152012016660296,0.11485308752190404,0.11916884012810795
39,0.18782611839809996,0.17742446760250954,0.17048910395855232,0.1584307947290818,0.16647909865439042,0.14451821179559232,0.1282425490819434,0.11730574848358677,0.10815116900083276,0.10560855916298842,0.13347452904859922,0.124161922647737,0.11507025690313606,0.11480997521273478,0.12136982874037916
62,0.18782611839809996,0.17395725067064607,0.1693330550545211,0.15479670795393538,0.15343026046316238,0.1413812944070321,0.14360502006011158,0.13187312328657302,0.1319741273944896,0.12313690311735492,0.12465291594477473,0.11546309119181664,0.11493931214024254,0.11476686290356553,0.12357081735265038
127,0.18435890146623649,0.17280120176661484,0.16569896827937466,0.1671623223997769,0.14987005876412662,0.19069271101838042,0.18029594349885217,0.1720031794212777,0.16113437458506547,0.1511177552562482,0.14155958555957773,0.11533214642892312,0.11489619983107328,0.11696785151583675,0.12357081735265038
