trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
16,0.29340920761248934,0.2646021442974168,0.2357950809823443,0.21536956207942606,0.20274688686599682,0.19528825264702787,0.1786344655893253,0.16263438358673968,0.15638943838581779,0.15424195769672025,0.15234433788588142,0.16125531135520113,0.17021894477267935,0.19200419030265461,0.20604742261166079,0.2242277300686245,0.1914910175663585
30,0.2862074417837212,0.2574003784686487,0.23068870125661475,0.24150608496322512,0.18784819102924796,0.1818748015263931,0.17321923445613274,0.17114845278296228,0.17084852046928586,0.16932837550021215,0.16886914228680422,0.17102343321410587,0.17472715987799867,0.18180839428108872,0.19375288673012875,0.20809039899798154,0.19251617971775395
75,0.27900567595495307,0.2501986126398806,0.2255823215308852,0.2676426078470242,0.2514913743905325,0.23883329506310585,0.23095463985487033,0.22193276596161188,0.21441515429848815,0.20721924311922216,0.2010703679002188,0.1968442026283388,0.1926519034801794,0.1911253645727342,0.19144129413227254,0.19195306792733854,0.19354134186914937
133,0.27180391012618493,0.24299684681111244,0.22047594180515562,0.23808085694080988,0.23160207269251631,0.22615833428673698,0.21819676940200228,0.21339525345542149,0.2096688901399634,0.20462407894614024,0.20100395175685326,0.19705232095004124,0.19510376048085096,0.19273864407136357,0.1925601595046859,0.19046585541496308,0.19354134186914937
