trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
15,0.2603814599315216,0.22085789116432772,0.209637104946037,0.1750109391432194,0.16907060374183067,0.14493411315320812,0.14228370544040786,0.1277051725374304,0.12412231116384552,0.11937597270526053,0.11997048561736115,0.1298214478658207,0.1517027641584576,0.14775185260696322,0.18174897047282335,0.21030680856487713,0.23252176659485854
38,0.22509222103383836,0.20150304780184797,0.19377335799816514,0.17332055369378496,0.18498056999267318,0.16157994149089988,0.15036170044356134,0.13554987743591082,0.1283858814525745,0.12241112927229743,0.13425513406643752,0.13486214416894177,0.14535699098145494,0.14270288074627718,0.15985842155838742,0.21586054807237248,0.23252176659485854
80,0.18980298213615512,0.18214820443936824,0.17790961105029326,0.17163016824435054,0.16941883928844592,0.16402100767497596,0.16174168812211548,0.15612964788343991,0.15607018305655976,0.14846816851675568,0.14853978251551392,0.13990284047206286,0.13901121780445225,0.13765390888559118,0.13796787264395147,0.22141428757986784,0.23252176659485854
145,0.20533043665024142,0.19589265469270262,0.17646027509675632,0.1703503859930906,0.15717647622082703,0.19289659025837688,0.18440593756417784,0.17784809328397091,0.17254973365754667,0.16383888142505793,0.15651059911331722,0.14580280231526022,0.14338153520570773,0.15970143967920725,0.1741373406044143,0.2269680270873632,0.23252176659485854
