trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
20,0.1998749680831414,0.1998749680831414,0.1908092319796902,0.19012826662506818,0.1922836210959227,0.18685603549702226,0.13882871266265168,0.1158959369000441,0.16278776972419307,0.15355140659028083,0.15810804702455686,0.1538852301598672,0.15959659667894407,0.15859769331211165,0.17679733761394048,0.17537656636118443,0.18701629689419463,0.1910834938135951,0.19810213985462227,0.1965262996352599,0.20656627249584747,0.19343615561552113,0.1936207410354842
35,0.1998749680831414,0.1998749680831414,0.18174349587623906,0.18694106273048092,0.18699080023343623,0.18316292435282774,0.16330670872265662,0.18519101380943273,0.17065826994120353,0.17094414535393335,0.17224796825886338,0.17620919318786227,0.18278660792290258,0.1946429438989938,0.20094670423367686,0.20669046901517296,0.188977883128277,0.1919042221290167,0.1953663515067493,0.195770710931081,0.20085794137915614,0.19528259481433927,0.19736943280253164
55,0.1998749680831414,0.1998749680831414,0.17267775977278788,0.18375385883589368,0.18169797937094975,0.17946981320863323,0.1877847047826616,0.1865512913462795,0.18142042739920744,0.182614208282255,0.18442822570275808,0.1837623455601085,0.18793321254535675,0.18323713084180637,0.1853868258637104,0.18736362160074138,0.19093946936235937,0.19272495044443833,0.19263056315887636,0.19501512222690212,0.19514961026246477,0.19712903401315743,0.20111812456957903
114,0.1998749680831414,0.1998749680831414,0.19331547051965542,0.19757644195840918,0.19054914664121678,0.19499167279423546,0.19524509192125836,0.1950639729295017,0.19352982111332248,0.19402050288020758,0.19617130800039237,0.1921212365745843,0.19268306284054823,0.19113747900816008,0.19098910380374967,0.19102800732018993,0.19186700085262634,0.19093567891247995,0.19225482443211886,0.19270912162101014,0.19158971641670297,0.18987204926843682,0.20111812456957903
