trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,0.5397142687542443,0.48176418404346355,0.4315910719020601,0.36045845655937175,0.30823921445780944,0.2561580059238362,0.2421626733817352,0.250826036023702,0.26103853840300756,0.29266743717949023,0.2970990351204628,0.31983348566165465,0.3361611240623388,0.36041816055768167,0.38112240092480093,0.39614647623197,0.42921131200620766,0.4741648792298717,0.48181353392970827,0.5153525223180156,0.5495062110756461,0.6013830399395267,0.6193304196974324
29,0.5252267475765491,0.38920024932911895,0.34813283206922874,0.34125984689228994,0.3195082375794827,0.3054434453123529,0.2944142746179582,0.29097595913331453,0.2911375273807712,0.2918553826875267,0.29612964604938563,0.31650379397468714,0.3253669168937584,0.3372264521950709,0.34868292431534126,0.35607102342577324,0.37398046210381697,0.4002876504510633,0.4045248276310993,0.4246385817348526,0.5624754182916163,0.6058698848790032,0.6193304196974324
69,0.5107392263988539,0.47306012441610507,0.4359811731558572,0.4185806713421185,0.3982877462003109,0.3760384448537444,0.35382135645658336,0.33727827903316365,0.3293627007029142,0.3217769448315033,0.315898311454393,0.31317410228771964,0.3145727097251781,0.31403474383246016,0.3162434477058816,0.3159955706195764,0.3187496122014263,0.3264104216722548,0.3272361213324903,0.33392464115168946,0.5754446255075865,0.6103567298184795,0.6193304196974324
128,0.49625170522115875,0.4523255981590826,0.40059440278775893,0.3903241511354136,0.37174361513844584,0.35612436983406326,0.34938684616350457,0.33582868416140915,0.32765166893064873,0.32166220943617374,0.3139504331293929,0.3095263000071331,0.308748424754157,0.34757857237863055,0.3561949619689258,0.372603441312892,0.396457245715649,0.4041119778009815,0.42129432182525295,0.44171542611366776,0.5884138327235565,0.6148435747579559,0.6193304196974324
