trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
7,0.4918813081575495,0.44438667964500084,0.3878875547077704,0.33138842977054,0.320991597262453,0.24066972275428855,0.20904160683052436,0.17985395933325604,0.16509756402801667,0.15027702963241168,0.15387710592008275,0.16663058095643057,0.18868844304004917,0.20756791008023218,0.25289592419589974,0.2777326501867559,0.19711793184143983
21,0.48000765102941234,0.43026189841069323,0.3737627734734628,0.31267363294371964,0.20001444080984385,0.19499119853539557,0.17903654157531232,0.17228619078172525,0.16597585012978883,0.16671275902813415,0.1719601429151436,0.17697785288957205,0.18907300447677547,0.20045999387618585,0.21701521871047075,0.2376173090071566,0.1999361045860185
66,0.4681339939012752,0.41613711717638563,0.3596379922391552,0.2939588361168992,0.2665258363461018,0.2604910637880677,0.2423868641172852,0.23007073727464794,0.22171393093830397,0.21211321045198872,0.20517175162103432,0.2004378500738758,0.19709970714565633,0.19525346905313012,0.19622411031927528,0.1975019678275573,0.20275427733059714
124,0.456260336773138,0.402012335942078,0.3455132110048476,0.30747521668967615,0.25182283655647797,0.24047069589221695,0.2310229993205197,0.2230043687140899,0.218887729512368,0.21225351526849895,0.20683073178467284,0.2033940725807075,0.199864405465241,0.1972844396312476,0.1947944651348531,0.19429975909686117,0.19218348902293592
