trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
7,0.7111730861058473,0.6250557238092546,0.6003698367019761,0.5756839495946977,0.47128913195558425,0.24085005261358416,0.29318761474714317,0.36177002950799686,0.20165787041682093,0.2283404288050693,0.20192357368248767,0.3001347653431631,0.18183690322496082,0.2254692712832935,0.19437925179779236,0.19283770006290557,0.18262149887439133,0.18278827649987675,0.17401597563716115,0.17803118837139667,0.17743371728125135,0.18568550733697872,0.195469998379434,0.20159702095609683,0.21495981155452956,0.22347155962828813,0.23129417037206132,0.23766088757723142,0.21958513468169688,0.28122084021730853,0.3260069380077609,0.34715762445992193,0.39043603724798015,0.4344269477969111,0.22779339060736142
23,0.689643745531699,0.6188842520324349,0.5941983649251565,0.5495852451849194,0.36001282569086246,0.23690681920730594,0.24946377913947732,0.2959643294161456,0.23799347994004924,0.2193575946078393,0.20777855697325212,0.21922539936519492,0.20844994282776447,0.21124652598703697,0.20653629707382037,0.20755180272230303,0.20593707245496407,0.20690240827980044,0.20575167382661824,0.206554884189729,0.20780412985739394,0.2091228825461102,0.21175410354357402,0.2134400981909422,0.2196711858155182,0.22160092332395306,0.22741980312759208,0.23236654478687568,0.24009755398028992,0.25376321591614603,0.27528341099213144,0.2890885950481312,0.3128276461257906,0.33867717248854645,0.22846366108017288
61,0.6681144049575509,0.6127127802556154,0.5880268931483369,0.523486540775141,0.24873651942614064,0.23296358580102772,0.20573994353181146,0.23015862932429434,0.24630609719952934,0.23545110803531533,0.21967427709215614,0.21940494032227542,0.22090249464008802,0.21962368887245937,0.21204507111694157,0.21504029278899325,0.21216555019490657,0.21295813085559623,0.21152597028092865,0.2119619156205629,0.21271972153775223,0.2122893110713854,0.2135956680880673,0.21386478904546985,0.21486474977289505,0.21535326492813883,0.2166250483787134,0.21857467200968064,0.22089051978273197,0.22055541429426653,0.22455988397650198,0.23101956563634046,0.23521925500360105,0.24292739718018175,0.22913393155298434
125,0.6465850643834028,0.6065413084787957,0.5818554213715174,0.4973878363653626,0.24479328601986242,0.26307560027408544,0.28375498651990416,0.21590824987055762,0.23732326300229933,0.2363546043233686,0.23143883961179082,0.22696187472818494,0.22449277844605495,0.23499634711265927,0.22345248342265933,0.23253991043433136,0.22041583263794598,0.22520360811504764,0.22168976069985466,0.22040043736003115,0.2201123560207303,0.2190155987938967,0.21969442458008606,0.21950299511401947,0.21949357558483698,0.2214553692838424,0.22027247497298832,0.22069229287782655,0.22046136376625033,0.2207448539356076,0.22327348702769806,0.22266024123508338,0.22382859144723152,0.22712312013454994,0.22980420202579582
