trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
20,0.48817094511561615,0.2975326716744211,0.3077594000837282,0.31190309729081145,0.29809909353975184,0.298604307228157,0.3005053451693262,0.30206378852264026,0.30789366684449015,0.3104155842215283,0.31310857915384843,0.3134702107907229,0.3155327771114651,0.3186580634172428,0.3234373983146849,0.32208170649998014,0.30999541393983204
40,0.48817094511561615,0.46172917298555255,0.44324406431845736,0.4244347399404864,0.4068711541167203,0.3946408322075307,0.3788692869386805,0.3778616034837709,0.35723854084896306,0.35180076669995086,0.3452284091273927,0.3441140725281812,0.33991957397419453,0.3405648984231313,0.33872533117077563,0.3363326933094589,0.3145365247231554
98,0.42462485396855115,0.4104059153516111,0.3994637419759087,0.35542982201124407,0.34465925284522325,0.340412600321997,0.33586139708104223,0.33159831895536745,0.3341319818099108,0.3224708453926545,0.32192394218659404,0.3249608127980745,0.31846113218006217,0.32041429655335885,0.3201905076927988,0.3196352507263217,0.31907763550647883
158,0.3610787628214861,0.3590826577176697,0.3556834196333601,0.32676445777549795,0.32163178003669013,0.32591030437945906,0.3239815534186029,0.3223474275100161,0.31890742576654607,0.31567662008314473,0.31303050213849964,0.3125020345350819,0.30859229154838447,0.3099949777013015,0.30783071969050135,0.3054543031565086,0.31907763550647883
