trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11,0.5212138053976354,0.41291618568988736,0.38640014651303906,0.37656528789696436,0.3495746044696629,0.27608542187429685,0.3321056421122726,0.2955965069473104,0.29783263986650094,0.28611451495923734,0.2862836070431702,0.27453036631009975,0.27608972306902757,0.27472965057621274,0.27550338409027425,0.2779769672830716,0.28150227677801715,0.2828125523487971,0.2852918174205205,0.2889772888204467,0.2950998677159492,0.29805158249869973,0.29854634245563094,0.3087811938877954,0.3093027782704783,0.31904550339119797,0.32164067929098517,0.32910986548889387,0.33007958223183703,0.344919035647697
30,0.41305551253203426,0.36001563369858414,0.34039435475743374,0.32124432208037224,0.31984639597648923,0.26906903906978746,0.3073584414250754,0.28409293150412657,0.349420382442594,0.30357558434544635,0.2994610871680713,0.28538813252428413,0.2779315781033847,0.2773249287578717,0.277004721215008,0.27856616445375604,0.2775315736150669,0.2853532502844282,0.28665737041294426,0.29632250367691576,0.3016448122574368,0.2865303610429839,0.28693595654521153,0.29271345651405145,0.2948692350172112,0.3018113820735778,0.3042160188099676,0.3293522946746297,0.33378944558580204,0.344919035647697
72,0.30489721966643313,0.30711508170728086,0.29438856300182836,0.26592335626378005,0.29011818748331564,0.26205265626527807,0.28261124073787824,0.27258935606094276,0.27405716058256896,0.27440278910630816,0.2720247778830743,0.2713270289177891,0.27135329737659225,0.2703232092737109,0.27233752806513617,0.2706286928739315,0.27211456066783046,0.2731692660359211,0.27484485744420917,0.27380506784899417,0.2740946385914866,0.27500913958726814,0.2753255706347921,0.27664571914030756,0.280435691763944,0.28457726075595763,0.28679135832895014,0.3295947238603655,0.337499308939767,0.344919035647697
135,0.35890670267816027,0.34675761411015993,0.33547692544939633,0.3077489803667215,0.28310180467880625,0.2970791491887753,0.2891038738425943,0.28521099796372185,0.28427249532313503,0.2790132280526717,0.274823385794267,0.27338459235148194,0.27027787611220566,0.26800268855363785,0.26892804768727924,0.2679017486327527,0.26725827426147114,0.26765720481816596,0.2673180724365207,0.2689073622462771,0.2694594734404746,0.26933933513219077,0.2710440457438553,0.2929742487053929,0.299740597577571,0.30310897002347137,0.30795061190892203,0.32983715304610123,0.341209172293732,0.344919035647697
