trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
11,0.47313417203557306,0.4330017586989164,0.316305557500654,0.26827646186440385,0.23740774223952293,0.19599613231306276,0.16873774551628365,0.13975313450483304,0.1358190379336545,0.1340079258781374,0.14650742264170516,0.16599018645226568,0.1860678439308324,0.2147431122386303,0.18519445055176115,0.18477047597062857
36,0.47313417203557306,0.4196242875866975,0.39678465094825743,0.3633793374401176,0.32022739681770745,0.2857825199231406,0.25779197042131885,0.22965349786018904,0.21204176047009746,0.19712840426985362,0.1854470657745284,0.18024559742358942,0.17996640217802415,0.18115020761247264,0.18259210884967036,0.1836915860588798
94,0.4597567009233542,0.2994983456058475,0.2933169556514885,0.268954652275546,0.25073924938682257,0.24055606000913446,0.22846778149801739,0.2175470120640491,0.20474332605765394,0.19819064091853084,0.19232304360390193,0.18805942057657427,0.1850392590603968,0.18343636306832706,0.1822572043280243,0.18261269614713102
153,0.4463792298111353,0.30790195155325073,0.28079670875794616,0.25318119725753446,0.22336769084994268,0.22917540278331183,0.22167516190757638,0.20984412524892104,0.2047876501011868,0.1997833911286739,0.19577332449423732,0.19221914328423984,0.18919112161160018,0.18779679225385196,0.18584936588237735,0.18608395901210087
