trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19,0.4604868002602038,0.3994134538390814,0.3815897684748672,0.35607717928979665,0.32989614075230983,0.3098672475491699,0.3009415821109867,0.297467037562264,0.29843560526867774,0.30582514169924746,0.3121738569585652,0.3224765050025606,0.3319848653032,0.34420119895887624,0.3494542011750917,0.3342650515867527,0.34254055082896717,0.349576640345837,0.3627756515708143,0.37431624858230844,0.381386231829151,0.414900878217456,0.4292091871622638
39,0.4099931756302982,0.4464261424862101,0.3688464535892435,0.3408250474616759,0.32366895946045826,0.3106899334205913,0.3071260558990769,0.3006307043964825,0.30119551316076526,0.3060870902105136,0.31239336380564353,0.31341013859793143,0.3204337911876256,0.32537731742028325,0.33398743548318666,0.3429244634606014,0.352308812679504,0.36214979640351663,0.3808810517705451,0.396901949911169,0.4052207202444517,0.4181275975417908,0.43290305036908816
98,0.40646660169989257,0.4508592605159637,0.4100864658637514,0.39656472322046477,0.37885769131430197,0.3631778777682643,0.3520940950628131,0.34012367430559953,0.3329055900380292,0.32706990888381504,0.3229153103527811,0.32075664176684,0.31946875324917556,0.32057530885346575,0.31694622783905524,0.3230040271278936,0.32443032823047785,0.32656485117135275,0.32914484592458726,0.3337172549985495,0.4084474395687865,0.42182146074861515,0.43290305036908816
157,0.402940027769487,0.4162245144954154,0.38308182257677403,0.37267048838232003,0.37303380111119694,0.352065419926142,0.34304615990805004,0.3355281037518077,0.3244247663897091,0.32104829454107564,0.31915617472225866,0.318234972415878,0.31676327086017436,0.3350147550142787,0.32560563971290396,0.3327722889784304,0.33700348428815746,0.34467025137108354,0.3517305472534478,0.3575517434138502,0.41167415889312126,0.42551532395543945,0.43290305036908816
