trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
23,0.18339417513644882,0.18339417513644882,0.18339417513644882,0.11239897038380643,0.17106246563934108,0.17793349281090323,0.18640923836975548,0.19385380160442617,0.19996659172301048,0.20328949190468934,0.21178149033930832,0.22026799992147045,0.22709397959596647,0.23984424840409085,0.24535084453396544,0.2529691701477872,0.28208651208239743
37,0.18339417513644882,0.18339417513644882,0.18339417513644882,0.20270303739489248,0.19728165175097095,0.20668503664282573,0.1959349724766235,0.19905574359717843,0.2030564057074808,0.20732268322361933,0.21296922969447168,0.1982459631513786,0.20437521268998035,0.21277636189417476,0.2472554259374209,0.26024850563143975,0.28208651208239743
82,0.18339417513644882,0.18339417513644882,0.15972910688556802,0.15357014794718157,0.08787976836514819,0.13021364855050813,0.1428723523279999,0.14985578862986776,0.15724807477883834,0.16378324240554934,0.1691315786721591,0.17622392638128673,0.18165644578399423,0.1857084753842587,0.24916000734087632,0.2675278411150923,0.28208651208239743
140,0.18339417513644882,0.18339417513644882,0.13606403863468722,0.10443725849947068,0.11914553029551127,0.13506000842128732,0.1438304487069327,0.14930940794073597,0.15429253971324303,0.15721766373094903,0.16193966332904017,0.1652991810305135,0.16819811060256326,0.17237810797209652,0.25106458874433174,0.2748071765987449,0.28208651208239743
