trading_days_to_expiration,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
18,0.30025467169920994,0.30025467169920994,0.30025467169920994,0.2958690225380828,0.29004154263461457,0.28715788114993246,0.261946955066796,0.25872618046227347,0.2694589812951843,0.26106552209817036,0.2683900471155327,0.2686835851006675,0.2586961237574674,0.25906355925112023,0.26392344439230264,0.2643585362177765,0.2069236401696228,0.2256690969514861,0.2258140298057964,0.23368985183969848,0.2495363035592538,0.2691375590975605,0.2555760788689987,0.26032217853539746,0.2593379095464722,0.2545568587284398,0.25883425432809287,0.2574596628012341,0.26407798243842046,0.26325690818632763,0.2751423142049112
35,0.30025467169920994,0.30025467169920994,0.30025467169920994,0.2936761979575192,0.28932062726344404,0.28643696577876193,0.25006240739639823,0.2690003408304099,0.2645512213435033,0.2617765524513444,0.27134127927103985,0.26587912193772767,0.2565068562488072,0.2614365445066069,0.2639804017074072,0.2645191248154088,0.23263222294235106,0.24567553026084424,0.24121061534488952,0.24879322021266392,0.2532994637674145,0.2741642786615498,0.25876892786678496,0.25682324537639273,0.26004982510503666,0.2650772308074291,0.2612814894788098,0.26580080671720396,0.2646517144269306,0.26459777987028166,0.2751423142049112
59,0.30025467169920994,0.30025467169920994,0.30025467169920994,0.2914833733769556,0.2885997118922735,0.2857160504075914,0.23817785972600053,0.27927450119854635,0.25964346139182226,0.26248758280451845,0.274292511426547,0.2630746587747879,0.2543175887401469,0.26380952976209354,0.2640373590225118,0.26467971341304114,0.2583408057150793,0.26568196357020235,0.25660720088398264,0.2624486217620887,0.25768003281152324,0.2596288383150978,0.260200693816123,0.2612867369128877,0.26078605847343567,0.2607899526801125,0.2641052704285593,0.2653166200878111,0.26522544641544066,0.2659386515542357,0.2751423142049112
123,0.30025467169920994,0.30025467169920994,0.29806184711864636,0.2907624580057851,0.287878796521103,0.2738315027371937,0.24845202009413697,0.27436674124686533,0.2603544917449963,0.2654388149600256,0.27148804826360723,0.26088539126612764,0.25669057399563355,0.2638664870771981,0.26419794762014415,0.18121505739689459,0.20566266364212799,0.21041744426670328,0.21858648346673304,0.22228486345039275,0.2247963626004781,0.23174877972572164,0.23783811000104058,0.23910507952019813,0.24135750165644654,0.2463282949205343,0.24830744441900943,0.2509885446432066,0.2537300044872272,0.2550383772703756,0.2751423142049112
