trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
18,0.07545210321922868,0.07545210321922868,0.09983611159247907,0.2601502765410326,0.24250070646337532,0.20426778903665543,0.21372110903696387,0.27652561288778804,0.2802221857100684,0.2678104843567243,0.27615889721422504,0.28069641569287457,0.2765704158575162,0.2832756847001002
42,0.07545210321922868,0.07545210321922868,0.12422011996572947,0.19530123694402401,0.23052992184731547,0.20977452276522554,0.23354001662560508,0.2636767964773739,0.26645716911536366,0.26121763626686595,0.24790479001110113,0.2615757966831468,0.25939486325364697,0.2668703809052061
61,0.07545210321922868,0.07545210321922868,0.14860412833897987,0.1304521973470154,0.21855913723125564,0.21528125649379568,0.25335892421424633,0.22426905758977309,0.22157174862404438,0.24337745693313445,0.24892807055768426,0.24685699245977522,0.25059201049896135,0.25046507711031196
124,0.07545210321922868,0.07545210321922868,0.17298813671223026,0.21557504518513076,0.1987610553080853,0.20305964476445135,0.20876496168941697,0.19165896517178987,0.21156188160194656,0.20223108106194632,0.20767223805532228,0.22015458760314757,0.20822355642322948,0.25046507711031196
