trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
12,0.33988585494327433,0.33988585494327433,0.16320348842357937,0.13919220297850957,0.15522665782021905,0.12967800827968318,0.13867664683629888,0.1374551017638036,0.14142688673552362,0.14584357554676514,0.1532719044362661,0.16858143267892342,0.2039741845852835,0.24250500619456256,0.28333779814851634,0.3297670380642049,0.3592312732403692
27,0.33988585494327433,0.2957152633133506,0.11903289679365565,0.15902072161467576,0.17835210494533463,0.17482058232927034,0.17044325145413075,0.16550699886076753,0.16977718904684103,0.16776620355539348,0.16861752904895472,0.1716725934998075,0.18691720174235688,0.20972077633193953,0.23671332908709664,0.26598160670954535,0.3592312732403692
72,0.33988585494327433,0.25154467168342687,0.11919829056799952,0.14556096615488961,0.09214677394893457,0.12043902574372628,0.1335250540141964,0.14189871195213732,0.14810632741502858,0.15348675655963442,0.15742651864347265,0.1637381160157423,0.16986021889943026,0.1769365464693165,0.19008886002567693,0.2021961753548858,0.3592312732403692
126,0.33988585494327433,0.2073740800535031,0.11936368434234339,0.1321012106951035,0.14097938129089393,0.14564345371043505,0.15230146079115012,0.15600747178189875,0.15937994137881456,0.1617137399574383,0.1655554585174326,0.1838561503005129,0.2061826125469964,0.23013717230891642,0.2599279490449409,0.2807137242976275,0.3592312732403692
