trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
10,0.22784621471724634,0.22784621471724634,0.22784621471724634,0.383440273492196,0.3813283859390134,0.31969456055454964,0.26725312858123096,0.22084743680476476,0.19819599283761793,0.18334863154996178,0.18604237112421598,0.1937639367014903,0.2037008600386986,0.21698651080821169,0.22672215610586505,0.24193077025732881,0.2023369118021853,0.22147507041707706
35,0.22784621471724634,0.22784621471724634,0.22784621471724634,0.195696780792501,0.18220673386330452,0.30658420256122,0.16546471582361594,0.16357441711488677,0.1665426718222374,0.16608035415357728,0.17023549574017285,0.1729101019358872,0.1763077792242762,0.183573178902941,0.1862113089185063,0.1958828906287997,0.20448825219331382,0.22713734315833148
94,0.22784621471724634,0.22784621471724634,0.2797109009755629,0.2575739825080051,0.2280360094270529,0.2934738445678903,0.08304041661926909,0.11018350724803298,0.12408396233895995,0.1329927145104754,0.14015923509092792,0.1467514102242025,0.14917331160041117,0.15493484574879784,0.2047844626981138,0.19803423101992823,0.21015052493456823,0.22713734315833148
152,0.22784621471724634,0.22784621471724634,0.3315755872338795,0.31945118422350927,0.27386528499080126,0.2803634865745606,0.10393533154893712,0.1181794041539262,0.12659996635702353,0.13587427568487112,0.14204380611702477,0.14533038264287268,0.15115143531213934,0.15582930677905613,0.22335761647772132,0.20018557141105675,0.21581279767582265,0.22713734315833148
