trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
8,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11920978521945519,0.11617720719192069,0.12152095672336088,0.14387797060285,0.16006402252445426
28,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.1191213060107961,0.1434345935140954,0.15121844220068237,0.16385725009125077,0.17582732580565388
51,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.14272930440042703,0.1549143903717887,0.163466848863328,0.17111869599078522,0.17474646229023671
111,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11938674363677337,0.11929826442811428,0.044984023227236665,0.09754348607660121,0.11468889653505665,0.12805541180069066,0.17474646229023671
