trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
6,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.0649676934060911,0.07179710582923565,0.09742985433673776,0.13688909831771476,0.15483787333632698,0.21645286372210673,0.27142388560292513,0.3036275984347984,0.34237058773229934,0.3900081864851716,0.4170507554211665,0.4298129538948647,0.4694455128747753,0.5423906988262007
31,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.06179407882351316,0.088147362000114,0.11057194991315959,0.13081112961501412,0.14159079215466885,0.15265807021947767,0.22146684048738585,0.31331334575917363,0.3542799874205174,0.3967688287191703,0.420241305039591,0.43972109363984235,0.48768180936263167,0.5423906988262007
74,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.05862046424093524,0.10449761817099233,0.12997041270653398,0.14417542090113503,0.15652604178803825,0.16388790465311442,0.17150979537184657,0.3229990930835489,0.3661893871087355,0.40352947095316904,0.4234318546580156,0.44962923338481997,0.505918105850488,0.5423906988262007
134,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.06814130798866902,0.05544684965835731,0.09298837184654683,0.11536554625733844,0.13071039029233378,0.1864894527550725,0.21765589512801978,0.2375686969033225,0.3326848404079241,0.3780987867969535,0.4102901131871678,0.42662240427644016,0.45953737312979764,0.5241544023383444,0.5423906988262007
