trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
15,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0952129579600308,0.1303134820394078,0.14415031627502253,0.15352194503206998,0.16178298481755496,0.16997925577097694,0.2055802595922912,0.24921319858637253,0.2829978337695332,0.326036448556296
34,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.12133552786371478,0.13726604735157552,0.14757538845819645,0.15517296436196176,0.16277790203586973,0.1683924652200826,0.1836590120321543,0.2012917555297664,0.22548994295626865,0.25938508234271285
94,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.08650950316100922,0.10464157452903577,0.11970976309957851,0.12925682935311145,0.13785235950228367,0.1500577862408331,0.1598754508369115,0.17156213488944308,0.181373090532182,0.25938508234271285
152,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.0567775130378684,0.09279886255582226,0.10999808869094609,0.1196160984818955,0.12910258976000769,0.13599881163278804,0.14654466948262973,0.15486100891570284,0.16276480197119667,0.16710517968729446,0.25938508234271285
