trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
13,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11371105962388559,0.12412887572995185,0.131197337971619,0.12821773862008887,0.1252381392685587,0.12225853991702856,0.07735846505285146,0.15431112607900271,0.16139255132877664,0.17941183202277378,0.20300708811481108,0.22750514125158114,0.2624122726465423
28,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11631551365040214,0.1267333297564684,0.13045243813373647,0.12747283878220633,0.12449323943067618,0.12151364007914603,0.14796824677802128,0.1696122005923883,0.17534044929510753,0.1882478717568522,0.19832697978536423,0.20961265126939077,0.22141487536944876
73,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.1189199676769187,0.12933778378298497,0.12970753829585394,0.12672793894432377,0.12374833959279363,0.09562822558602833,0.0753499050462055,0.11543676887198327,0.14286050214772517,0.15879151858164195,0.17114634925180805,0.18604346394921878,0.22141487536944876
131,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.11110660559736901,0.12152442170343528,0.13194223780950154,0.1289626384579714,0.12598303910644124,0.1230034397549111,0.06974281109291064,0.11500493119748446,0.13137836554961468,0.1467927486295331,0.16203911278062358,0.1713404335213587,0.1790432832363076,0.22141487536944876
