trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
11,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.050878022771642016,0.04453189997080822,0.07515325086146658,0.09069746928694952,0.1275979980180553,0.08104091396990559,0.08582982216485707,0.08869956383464037,0.09401480054385394
30,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.04498762724292596,0.02652413170710899,0.0669439408727803,0.07731043307117964,0.08577738911873711,0.08170687874370895,0.08755831148852944,0.08840594534585966,0.09696603738724144
53,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.03909723171420991,0.0414698541649956,0.06792913303283946,0.0708677839809507,0.0809351813331607,0.08237284351751233,0.0892868008122018,0.08811232685707894,0.09991727423062893
118,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.06265881382907412,0.05676841830035807,0.04181456584250906,0.05831155251323109,0.061859856934900564,0.07404550545471046,0.08037494919610222,0.08410133284118469,0.08899318232342109,0.09106356370046644,0.09991727423062893
