trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
10,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.10114173750205535,0.10648471701106416,0.14065558187047827,0.1631401700511152,0.16717771452122637,0.17162064350729642,0.17213592958953441,0.17261970712341954,0.19122438753175952,0.23808584558230828,0.2717151838712924,0.30655865723644143,0.3462896660943541
30,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.10717875740682883,0.1384799068811667,0.16779018008182534,0.171424925964488,0.17189850143071359,0.17789098370165002,0.17574324507562367,0.17910451550969364,0.1849305507534833,0.1983103059810539,0.21378177344604699,0.2309645606344546,0.25474974870039396
54,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.11321577731160232,0.1617081826525051,0.17076595157580451,0.17741204719251685,0.18085952780460504,0.18338148764442286,0.18560572735154346,0.1887101923777662,0.19436894025665366,0.1995733616403845,0.20621960077884147,0.22154764506333638,0.25474974870039396
114,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.0890676976925084,0.09510471759728188,0.07448952714096162,0.1135209836591312,0.13257114927286953,0.14428044709380272,0.1512105561176272,0.1577540149948864,0.16911074617200753,0.17862962608591157,0.18113949229500145,0.18633327561169852,0.1910138552346514,0.2839186555788452,0.25474974870039396
