trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
6,0.09110867393142537,0.09110867393142537,0.09110867393142537,0.09110867393142537,0.11251162970341658,0.13853329685159035,0.12928266476824096,0.13067173226487297,0.1382420251815544,0.14998140223929218,0.1696010959759965,0.203410745236238,0.22659266318331067,0.14196803196200708,0.1587378960265996,0.16603223723296046,0.178601072763458
26,0.09110867393142537,0.09110867393142537,0.09110867393142537,0.09110867393142537,0.12321310758941217,0.13151943433858337,0.13374828877840514,0.13559572071542758,0.1346161531181874,0.1377900634251672,0.1382417011285723,0.13901589778962262,0.18821850156776637,0.14905877056557876,0.16003208945532418,0.16838521440741627,0.1825325133542509
51,0.09110867393142537,0.09110867393142537,0.09110867393142537,0.09110867393142537,0.1173115683933712,0.13044551570187154,0.13322254149820675,0.1366684901131206,0.13929984937931117,0.1417941429037063,0.14306972023861197,0.14694635509424486,0.14984433995222204,0.15614950916915044,0.16132628288404877,0.17073819158187212,0.18646395394504386
110,0.09110867393142537,0.09110867393142537,0.09110867393142537,0.10181015181742097,0.12792243262248076,0.081839104171306,0.09937699572263624,0.10883965605089321,0.1159867016523279,0.12043474143199735,0.12395776628733916,0.13031941067355862,0.1348772933584354,0.15744370259787502,0.1636792600585046,0.17466963217266507,0.18646395394504386
