trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
18,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0681872762990593,0.06642883172113391,0.08634827898661993,0.09467146196629524,0.10898871669720295,0.1315592267753618,0.1022323574915116,0.10310368397347008,0.10530760356302657,0.10845130611441245
37,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0687051417902045,0.06491547672392976,0.08057027316724617,0.08851283672939302,0.09348487626406948,0.11667158874566566,0.10107483622944138,0.10469686847651956,0.10481637885475535,0.1105143820983766
60,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0692230072813497,0.08490793895948634,0.08704801146124543,0.09560001873693169,0.09576535548052892,0.10178395071596952,0.09991731496737116,0.10629005297956902,0.10432515414648413,0.11257745808234076
125,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0671515453167689,0.0676694108079141,0.06782591950124181,0.05315620748618603,0.07894625490489414,0.09455547302032642,0.09895039924325792,0.10338987875358183,0.10151049947042062,0.1057988282712978,0.10638823013044829,0.11257745808234076
