trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
14,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.18757731204090256,0.17229646405093202,0.1814311544810721,0.20330011527646014,0.21586618943544814,0.21631163380963764,0.21241833360907555,0.21401033484998153,0.21806280333106748,0.21865807863005865,0.22424819494337858,0.23330150955364265,0.24364851793946526,0.26027605891472627,0.27555179712983097
39,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.18375710004340992,0.1684762520534394,0.1898187116936348,0.20584703846159147,0.21465052125660433,0.2131323469911198,0.2166014614645887,0.2213566900984904,0.22171182296895905,0.224791554173511,0.22727697270749422,0.23390595722110455,0.23870956025618326,0.24501205315508856,0.24853151760293105
58,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1799368880459173,0.16465604005594678,0.19820626890619744,0.2083939616467228,0.20966610573499253,0.21561721554250782,0.21715357697706178,0.2189634163980992,0.22309533341447924,0.2251920431193958,0.22875648517457883,0.23283083572964283,0.23839189986533768,0.24397924899937795,0.2483986141242361
118,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.1952177360358878,0.19139752403839516,0.17611667604842465,0.17304359726850943,0.20075319209132877,0.11878844277512497,0.139092832895586,0.16011966254855364,0.17162895549993085,0.18276062475589366,0.19139949412072746,0.1970453595685366,0.2071413613259043,0.21469523791229284,0.22220492653833068,0.22537464166722124,0.2483986141242361
