trading_days_to_expiration,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
2,0.4714169787026138,0.4714169787026138,0.4714169787026138,0.42572571836338,0.3343431976849126,0.2855285891251632,0.3644177169215682,0.44330684471797327,0.5221959725143783,0.6010851003107833,0.22254118570703463,0.7211151031702202,0.16452584012423008,0.6453286049971388,0.546385866561502,0.16448750224692343,0.42204763943805107,0.4649489549812401,0.3955292594317347,0.35103576702220857,0.2659071644173625,0.3226980188069054,0.27976958633350385,0.2623089678796532,0.2543534831587727,0.26321435317870934,0.28614336498394055,0.3208198589175615,0.36121339140049913,0.4405030847613234,0.20268197226557627,0.20682902899375782,0.21100753768463285
20,0.4714169787026138,0.4714169787026138,0.4714169787026138,0.4028800881937632,0.3114975675152957,0.30525087107426446,0.3841399988706695,0.4630291266670745,0.5419182544634795,0.4840174501410305,0.19520022161254447,0.536341528272515,0.16225730177135533,0.4691337641333635,0.3510371187780613,0.16319691288107036,0.30195146909958376,0.17744970032472807,0.19127608225102924,0.22009654303268275,0.19290130855771562,0.20411066373885856,0.19641706309889254,0.199808921372017,0.20480811325186443,0.21224439703150608,0.222518514289478,0.23322599221427656,0.25441548739149816,0.3208758719043222,0.20339862887470392,0.20818590074872095,0.2117399202751072
40,0.4714169787026138,0.4714169787026138,0.4714169787026138,0.3800344580241463,0.28865193734567884,0.3249731530233657,0.40386228081977077,0.4827514086161758,0.5616405364125808,0.36694979997127763,0.16785925751805428,0.3515679533748099,0.15998876341848062,0.2929389232695882,0.15568837099462057,0.16190632351521728,0.18185529876111645,0.17107905036666843,0.17903167298854777,0.18080907050635808,0.1888063598139199,0.186463952939443,0.19046067283262902,0.18929398324897573,0.19443671983686456,0.19420613653984306,0.19792255475583873,0.1977385125251929,0.20169205679117908,0.20124865904732103,0.20411528548383154,0.2095427725036841,0.21247230286558158
104,0.4714169787026138,0.4714169787026138,0.4485713485329969,0.35718882785452943,0.26580630717606196,0.344695434972467,0.423584562768872,0.502473690565277,0.5813628183616821,0.24988214980152482,0.1405182934235641,0.16679437847710482,0.15772022506560587,0.1167440824058129,0.1657780916127765,0.17200400349606182,0.16833362658849857,0.17279720023141668,0.17983474846461112,0.1784487549265232,0.18692659429390887,0.18430671575118157,0.1809629384428454,0.1859543102784103,0.18474842206930409,0.18887739709507287,0.1923020078854855,0.18776043028781755,0.19331402305513512,0.20196531565644865,0.2054721572387947,0.21027515509415848,0.21247230286558158
