trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
22,0.16938429264745042,0.18580471354482347,0.2833040908014879,0.30015525309733215,0.3079983809879911,0.30543175800418687,0.30766341032464084,0.31593660226957526,0.3115170424316107,0.3110685531326856,0.3150413203125636,0.31915154364823817,0.31517980030883075,0.3130043958536635,0.31177383879860626,0.3151976002216698,0.27863763353568427
42,0.16938429264745042,0.19401492399351003,0.2499291620343152,0.2688063718727717,0.16587467544008544,0.19667443967261652,0.21278556893344855,0.2257284486024865,0.23673722337367914,0.24489657078950575,0.2538142154456189,0.2580918254595133,0.26307421298376427,0.2687581178522063,0.2733207287819069,0.27728519575281496,0.2790884461299741
100,0.16938429264745042,0.20222513444219656,0.21655423326714252,0.23745749064821117,0.22853622412935196,0.23531603754768537,0.24207499681922298,0.2460808436930597,0.24842197382823764,0.2518342212344765,0.25419197923814363,0.2569228245033088,0.2586272471213287,0.2606141399441153,0.2872796859284945,0.27773600834710477,0.2790884461299741
160,0.17759450309613695,0.20040530745976814,0.2042732570450145,0.2184010835902929,0.23162689390576646,0.23858284301761515,0.2297151114151312,0.23239206238523774,0.23639135191365795,0.23799781267554002,0.2385073591900705,0.243542371679988,0.28581582148749607,0.28619398937136076,0.3012386430750822,0.2781868209413945,0.2790884461299741
