trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
14,0.4980961893057365,0.4687994311454243,0.41020591482479973,0.35161239850417525,0.2930188821835507,0.23442536586292623,0.1758318495423017,0.1352546538131746,0.1487264198585399,0.1621981859039052,0.1756699519492705,0.18914171799463578,0.17976424812802824,0.1732517947875109,0.18299133830463318,0.20596378795402148,0.2301507182449755,0.2622905525279562,0.31005838289953463
39,0.4980961893057365,0.4541510520652681,0.3955575357446436,0.3369640194240191,0.2783705031033946,0.21977698678277008,0.1611834704621456,0.13862259532451593,0.15209436136988122,0.1655661274152465,0.1790378934606118,0.1925096595059771,0.14446452080466093,0.16136988122251433,0.16764458260923384,0.20204249043431047,0.21330071411242446,0.22965620969335623,0.24128309397649275
59,0.4980961893057365,0.43950267298511203,0.3809091566644875,0.32231564034386295,0.26372212402323847,0.20512860770261399,0.14653509138198945,0.14199053683585727,0.15546230288122254,0.16893406892658785,0.18240583497195312,0.10398068981402753,0.15016292580694718,0.16318413655942204,0.17712464127310446,0.1897040756909268,0.19966572386259762,0.20886707293305337,0.22000200907484357
118,0.48344781022558037,0.4248542939049559,0.3662607775843314,0.30766726126370686,0.24907374494308235,0.19048022862245784,0.1318867123018333,0.1453584783471986,0.15883024439256388,0.17230201043792914,0.18577377648329446,0.1418724689710279,0.16170736029722904,0.12496092546758374,0.14696712039371487,0.1613550171514349,0.17501854712968118,0.1848995580767914,0.22000200907484357
