trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
16,0.1284644225208585,0.1284644225208585,0.1284644225208585,0.12056230009514718,0.10475805524372458,0.08895381039230196,0.07314956554087937,0.09719929535787142,0.11924098601030862,0.13343276321493794,0.15121795198569365
36,0.1284644225208585,0.1284644225208585,0.1284644225208585,0.11661123888229154,0.10080699403086893,0.08500274917944632,0.06919850432802371,0.0955532884085139,0.11549728826458626,0.12566999912098292,0.13441587772112734
59,0.1284644225208585,0.1284644225208585,0.1284644225208585,0.11266017766943588,0.09685593281801327,0.08105168796659067,0.06524744311516806,0.11473124451008218,0.13103608537369424,0.1388099192010361,0.14853047077369172
119,0.1284644225208585,0.1284644225208585,0.12451336130800283,0.10870911645658023,0.09290487160515762,0.07710062675373501,0.08122336923651974,0.0648093953085147,0.0960673572603346,0.10995699210102576,0.14853047077369172
