trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
6,0.28225662662846474,0.28225662662846474,0.28225662662846474,0.27906878610947583,0.2726931050714981,0.2663174240335203,0.2599417429955425,0.25356606195756476,0.2113182930149774,0.18293276902562816,0.12821459456387066,0.14203949756012113,0.16600716484604694,0.17813338004926885,0.18025589787591828,0.18584547678325222,0.19127054859054488,0.204194308647369,0.24645941509976396,0.2894332363518242,0.3519053056742792,0.39679440759231943
31,0.28225662662846474,0.28225662662846474,0.28225662662846474,0.2774748658499814,0.2710991848120036,0.26472350377402587,0.25834782273604806,0.2519721416980703,0.19178832880317814,0.1882699712427528,0.1610363757878735,0.1511454861744472,0.1804339402441119,0.18964385368251724,0.19553929176406434,0.20117973660416094,0.20531149109194063,0.20512732512769993,0.2110251801479216,0.2182683464146941,0.22541443380175982,0.24829308971485306
50,0.28225662662846474,0.28225662662846474,0.28225662662846474,0.275880945590487,0.26950526455250917,0.2631295835145314,0.2567539024765536,0.25037822143857585,0.17225836459137892,0.1936071734598774,0.19385815701187634,0.1968001850400797,0.20480441683026457,0.2077095421009498,0.21259617462603062,0.2146551565751504,0.21882005025594367,0.2250045845195854,0.23328598378342918,0.24228793162461273,0.24962032595913894,0.24829308971485306
110,0.28225662662846474,0.28225662662846474,0.2806627063689703,0.27428702533099253,0.2679113442930147,0.26153566325503697,0.25515998221705916,0.23084825722677663,0.17759556680850352,0.09539281333986781,0.1329335089457951,0.151580389447982,0.1652909551465926,0.17465767004441493,0.18204283837618526,0.18794985905550865,0.19864453001019067,0.20776650320556428,0.2152461889421422,0.21958411596476354,0.3232073667757292,0.24829308971485306
