trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
6,0.1751534981832453,0.1751534981832453,0.3709473893902567,0.37972129941486477,0.260845062982068,0.20325637303061336,0.17288130227269513,0.17800360147998262,0.18979199722567333,0.2074993903294618,0.22498229776444761,0.2561449470788757,0.27769276034618445,0.3027944526015944,0.3349760603305489,0.21816914258964817,0.23462101393668017
31,0.1751534981832453,0.1751534981832453,0.2013440365740453,0.1850563184144512,0.17230745327026806,0.16995695521074977,0.16709607343641716,0.16390021804989555,0.166431655989423,0.1731495287496763,0.17848203568910712,0.18701218676606723,0.19203903605391914,0.20173912638375668,0.21067968558018768,0.22066562825946834,0.23927280916241744
90,0.1751534981832453,0.24041812858558242,0.2608031241876518,0.13932746429257534,0.14312876308765032,0.1067596888401302,0.1197079807057414,0.12902027781975087,0.13714313479033075,0.14220684853317098,0.14555025923739284,0.15232509862374385,0.15605058894490714,0.15963544029476034,0.21317617125000785,0.22531742348520561,0.23927280916241744
148,0.1751534981832453,0.3056827589879195,0.32026221180125825,0.09359861017069948,0.11395007290503259,0.12288259612938836,0.13102302448575875,0.13878925223839428,0.14192160102526366,0.14723045210406963,0.1520099753261513,0.15503112990321097,0.1583969124173256,0.24730575031265462,0.215672656919828,0.2299692187109429,0.23927280916241744
