trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
8,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.11486469220709383,0.11706926068189577,0.17871164856883578,0.15100782213088274,0.15620075733028926,0.16501277049976326,0.18468967635065336,0.224927090492198,0.26396255850626654,0.2965906485392818,0.3342737275432963,0.3643960537789893,0.20373761059712855,0.21448538120073132,0.22319456867278847,0.2306398121295259,0.24642447793249253,0.2631565935398653
25,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.31213841660724034,0.10821916690601756,0.12481707022037301,0.14808212081267313,0.16122600442271348,0.16941276705715266,0.1748220594796766,0.18078609736285817,0.1868496167796247,0.20140568605761786,0.21863340368886036,0.2616156551134598,0.2787101562945138,0.20111294336848265,0.21321842233363977,0.22334470251060246,0.23421230002008062,0.25074432294342114,0.26720280633262306
44,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.21682431705770522,0.1015736416049413,0.13256487975885026,0.14921559424077543,0.15444210236913183,0.16171603313054705,0.16674350474797112,0.17155503887076481,0.17540446640996016,0.18066519159982963,0.18520014260735845,0.18895758268362328,0.19302425881003824,0.19848827613983672,0.2119514634665482,0.22349483634841646,0.23778478791063534,0.2550641679543497,0.27124901912538085
107,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.40745251615677547,0.12151021750817009,0.10932145114341854,0.15563826416384302,0.08977742460216194,0.12773844956972935,0.1449404381852692,0.15740820798606225,0.16791767680296962,0.17562229103916124,0.18448481429640953,0.1925191156462085,0.20013251444187458,0.2063622778257745,0.2157523400678229,0.22304443483497446,0.2270673242389712,0.24210463292156392,0.2591103807471075,0.27124901912538085
