trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
23,0.16108103767227172,0.16108103767227172,0.16108103767227172,0.13317112548408488,0.14420415121829713,0.1425487303119105,0.14418960687464025,0.14460498854486079,0.14680794507674608,0.15007085623261368,0.15022511695266003,0.16224640018507677,0.18387242086309324,0.20648933316412577,0.23367695512529937,0.2703310219325285,0.29501666039377406
38,0.16108103767227172,0.16108103767227172,0.16108103767227172,0.17801483465903575,0.14375308477882645,0.1508635070119591,0.1558151427773381,0.15554223860940813,0.15617037574669318,0.15875145438512075,0.15890683710395073,0.16067390564684733,0.17260501280936408,0.18641500862639948,0.20529250192398862,0.23083794396271434,0.29501666039377406
83,0.16108103767227172,0.16108103767227172,0.10973195031489516,0.14399167892054412,0.09834076632667789,0.11764528011084396,0.1291169767834037,0.13658958278204048,0.14195314068479686,0.14649159568318804,0.1497351481721517,0.15496388566496214,0.1613376047556349,0.16634068408867317,0.17690804872267787,0.19134486599290018,0.29501666039377406
137,0.16108103767227172,0.16108103767227172,0.058382862957518614,0.10996852318205251,0.12091516976620575,0.12921673458526567,0.13777867128695628,0.1451962234246179,0.14801789740728444,0.15292604391114029,0.15642252546086977,0.1612318857323214,0.18391346895988034,0.20000881960698627,0.2236195353276032,0.24318076319333712,0.29501666039377406
