trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
18,0.27190420550379946,0.3413889751594391,0.40171829752917915,0.4141281174215564,0.6303160429809674,0.4481053261338096,0.39389214631187935,0.565626925979784,0.47089432007540183,0.4140880983759092,0.4461826334733128,0.42808320846410014,0.4448681133177747,0.43298778491053486,0.4699882650604375,0.4454604374889043,0.47163099781093265,0.45726424368264806,0.46698581611254014,0.48700461286279817,0.49340699485084344,0.5180296837051465
38,0.27190420550379946,0.37613135998725894,0.39714057388622936,0.4249107510106948,0.5602951012732456,0.42702090941795245,0.41430043310904724,0.4538189464675143,0.407399424920184,0.42098708380201144,0.41334979089920304,0.4192644656551624,0.39643562622294104,0.42114745397471687,0.4211091975824841,0.43656548705213927,0.45093289802084174,0.4646872355972526,0.4528799221861052,0.48665326931099145,0.49565199800311716,0.5142515278495945
81,0.27190420550379946,0.41087374481507877,0.3925628502432795,0.43569338459983326,0.4902741595655238,0.40593649270209536,0.4347087199062151,0.34201096695524463,0.34390452976496616,0.4278860692281136,0.3805169483250933,0.41044572284622466,0.3480031391281073,0.40930712303889893,0.37223013010453077,0.3731616847959118,0.4292878931053987,0.3932637431080471,0.41154990151937726,0.4241055661605349,0.4655932965479934,0.46167494571062084
141,0.3066465903316193,0.40629602117212893,0.403345483832418,0.5330047137904004,0.4691897428496667,0.39991431950698736,0.5001678229429996,0.40645264351532323,0.37899631407043766,0.4370343513507132,0.4043000783945967,0.4276569180819997,0.39049546201932106,0.36882871441526427,0.3901637819473753,0.378758352770089,0.39303700224113214,0.4220835655972689,0.4198553654553641,0.43704498286556337,0.4562234747070605,0.4683370982727874
