trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
9,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.08225394725810664,0.07790937602413076,0.10517288709745418,0.12447886817981504,0.14597707217792438
29,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.09142988488937465,0.10911394700245078,0.1278433581731772,0.13990285059169125,0.1450939312612145
54,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.10060582252064264,0.11774679301640878,0.12493049241022061,0.13489375625394287,0.1450939312612145
114,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.06390207199557064,0.07307800962683864,0.046704805045810725,0.07708172945929376,0.09096493749355043,0.14043541421593364,0.1450939312612145
