trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
12,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.20943657514425532,0.10963276622745498,0.10287122452654754,0.13184434268952727,0.144885511320086,0.1485248650778311,0.15351442423858966,0.1830427389696,0.19174915023487682,0.19712174664343407,0.18667658089704478,0.1940913954397182,0.1985395751384796,0.19412265040527127,0.18741147638827985,0.1888341412984809,0.1880206296329753,0.19006215992784578,0.1902600938048095,0.19201919988034225,0.19743766493988046,0.17606361899844386,0.17686180960350034,0.17926214981808453,0.18788864629300106
30,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3056642556724049,0.17736068163487212,0.10605663783880423,0.10683806799159233,0.14891693045737261,0.14740216320022215,0.14907497442831966,0.1535746472485422,0.1708108746241373,0.17543840633766825,0.19495185835499992,0.16463773852815636,0.16212525367924882,0.16903093835085703,0.17437548539442607,0.17573352571390488,0.1729651486524385,0.17517646361547887,0.17821955540614862,0.1815138294461625,0.18318128108082954,0.18602810870913133,0.17678615225847466,0.17653837164599775,0.1807857578828792,0.19067828646566465
50,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.2735883621630217,0.14528478812548895,0.10248050945015348,0.11080491145663712,0.16598951822521796,0.14991881508035826,0.14962508377880818,0.1536348702584947,0.15857901027867458,0.15912766244045967,0.16265605727290636,0.1620064592852239,0.1686271066998087,0.1694346047747107,0.16971738583879667,0.17071341876988097,0.1707180450476509,0.16972722134506332,0.1725835379137772,0.17276756508751556,0.1743433622813168,0.17461855247838223,0.17750868551850546,0.1762149336884952,0.18230936594767388,0.19346792663832824
114,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.3377401491817881,0.2415124686536385,0.11320889461610573,0.09890438106150273,0.11477175492168193,0.1423688594399499,0.1479747557273426,0.15345420122863715,0.1604643763104935,0.1600358449512909,0.16103814254593188,0.16695017294346723,0.16373073428133683,0.16563320224745903,0.1696110821058364,0.17089033133775852,0.17324061691433287,0.17229512498303415,0.17390866631534924,0.17583810885678508,0.17613623818037824,0.1789170691198777,0.17534108573841303,0.1771852475610029,0.17773854175328987,0.18509900612033747,0.19346792663832824
