trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
6,0.5002094565782221,0.40908394495602474,0.3901822150452068,0.7830191552390766,0.3907444159450502,0.4251979859450248,0.42472744473539065,0.4048456812470358,0.7331931938555178,0.7967851788473563,0.6799571339779922,0.48089764707424704,0.3407427448549123,0.3791978696549861,0.3581642347260837,0.34481934585975044,0.3429602319637535,0.33927560820421476,0.3492029815855455
30,0.5002094565782221,0.4039992727522227,0.4214337949863701,0.5877949510713449,0.38545355398666326,0.4669026756022729,0.4734019132533188,0.4425481783875781,0.4534900967651229,0.4272945474678378,0.4055967665604706,0.4070724650974161,0.3839423982542076,0.3989612966718699,0.3911681987939331,0.402635765672984,0.40438106933892914,0.4097924033714984,0.428030020472162
49,0.5002094565782221,0.3989146005484206,0.45268537492753347,0.3925707469036132,0.38016269202827624,0.508607365259521,0.48811918426180523,0.4238108241937344,0.46551397382022747,0.4612647990513558,0.4504993244953149,0.44248185509681953,0.46959395998987163,0.4470436892079046,0.35398843210596836,0.4197874595308353,0.41250311460946004,0.40495644364126837,0.41418126858536414
112,0.41416861715982684,0.35893063510404344,0.36343688081719433,0.39603527790343723,0.3834932962877767,0.3760529762174625,0.36714318410649344,0.35147920346014766,0.3387580231945564,0.3671213225995928,0.3588769276171502,0.36494652024418517,0.3998611036738344,0.36536348186160617,0.34360142977635966,0.3834487565098467,0.3524531536218081,0.3695618534973368,0.373018103110786
