trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
18,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.09112077144411565,0.11285268576851194,0.12951745448977398
43,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.027919071281553062,0.06880004635021819,0.0886182489487059
97,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.07035243507814629,0.08565388399235159,0.0886182489487059
162,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04165703674970938,0.04160031433914839,0.06860413713124877,0.10758566924106278,0.0886182489487059
