trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
14,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.07353221850343526,0.12802406970172348,0.14440130542446444,0.1592500918836927,0.18099539100055653,0.2149555064126041,0.23520393634574516,0.2563699483963853,0.282794439290823,0.1891879270670945,0.19920049256547817,0.206858083061487,0.20656052101013272,0.2181639140412865,0.2310868563477646
31,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09011066467575278,0.13034610038779582,0.14266028865122485,0.15181476094877677,0.16309664341526997,0.17678559968399848,0.18575208513590272,0.21242266610677701,0.22835781422314919,0.18464247723616206,0.19581390401692625,0.20388304421953873,0.20938677882640386,0.22113935274059224,0.23457288880169794
50,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.1177542595876507,0.12947971273860348,0.13984308598455403,0.1475608768831519,0.15296373544835196,0.15955802187505777,0.16484837104868946,0.16847538381716867,0.1739211891554754,0.18009702740522965,0.19242731546837435,0.20090800537759046,0.212213036642675,0.224114791439898,0.23805892125563125
113,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.09859461558681781,0.08606341704512654,0.1031796687981241,0.1268428672983179,0.14129324795667128,0.15090475261705777,0.16128925048742193,0.17085391006581052,0.17885602766015649,0.18548704734215454,0.19373337689802692,0.20258708111403007,0.20983312190343528,0.2037342631938616,0.21518847534198074,0.2276008238938313,0.23805892125563125
