trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
12,0.13257470427977833,0.13257470427977833,0.13257470427977833,0.11370534420301368,0.14844606880494463,0.16093408337040935,0.1575299131046191,0.15851834459665612,0.1601061158431994,0.16541081084446294,0.17073344637814533,0.1855128403335308,0.22581317099403456,0.2693570025052364,0.30454409624356826,0.3337029216174037,0.3780747432156409
36,0.13257470427977833,0.13257470427977833,0.13257470427977833,0.14696516859320571,0.1565746811474359,0.16344062289322894,0.15859313452800802,0.16531124452606308,0.16663490116869015,0.16779456127816494,0.171215776205324,0.17099302784427084,0.1795262408418846,0.1946537227907028,0.2117263837574263,0.23942588412305638,0.26609644489970413
96,0.13257470427977833,0.13257470427977833,0.10651011204629998,0.13158632935873282,0.10262400445474837,0.12067071571756204,0.13396772947403252,0.14188043884828097,0.14806432454355994,0.15313016990676334,0.15633162141104018,0.16374100682516468,0.16894355379382256,0.17486465974717183,0.18192356202611687,0.19225039847137307,0.26609644489970413
150,0.13257470427977833,0.13257470427977833,0.08044551981282164,0.11620749012425993,0.13135513411624083,0.1368802214441286,0.14367710862167557,0.15045220499569284,0.1545533164866102,0.15912783027342797,0.16373964854395906,0.1947770889095996,0.21915027814952948,0.23970437799537003,0.2578132418217603,0.285162570843507,0.26609644489970413
