trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
10,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06394749398253544,0.08522875281144564,0.09057534473968074,0.10487591254046899,0.14087102236952825,0.09131914440015185,0.09395776276881876,0.09855429105303765
29,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06390944823405514,0.0615516256354764,0.07902828685697451,0.0843299289204492,0.09297141505235383,0.0928802931538456,0.09371592319945847,0.10109439476450739
52,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06387140248557485,0.07840541670528048,0.07881090870778763,0.08688210720102099,0.08819684689276436,0.09444144190753935,0.09347408363009818,0.10363449847597712
117,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06402358547949603,0.06398553973101574,0.04326064861214925,0.06797449478024674,0.07823816697474112,0.08335504030738212,0.0897579956464581,0.09419960233817906,0.09601418734156791,0.10363449847597712
