trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
11,0.14558205074562047,0.14558205074562047,0.14558205074562047,0.14558205074562047,0.12049830656714255,0.12303012108747238,0.1444515155156178,0.1455615960167157,0.15196199120402787,0.16176043107581026,0.17487369724595667,0.18953358074831958,0.2157607518636345,0.2343726099867311,0.266122872124711,0.2843233230694884,0.3218506596634156
25,0.14558205074562047,0.14558205074562047,0.14558205074562047,0.14558205074562047,0.16421003867676484,0.17111370678912147,0.1673214301148409,0.1682466985690928,0.1705835237026541,0.17454228392467702,0.1797229445708507,0.18684634402903386,0.19558265515429876,0.2016093828072315,0.2706729848609053,0.2937051572179702,0.3218506596634156
70,0.14558205074562047,0.14558205074562047,0.14558205074562047,0.11118431260157036,0.13727652952017122,0.08301120476097237,0.11171952274930759,0.12311800108277313,0.13251332527641754,0.13906374217400583,0.1462939433357961,0.15261121456488244,0.16087377888357418,0.1688461556277319,0.2752230975970997,0.303086991366452,0.3218506596634156
128,0.14558205074562047,0.14558205074562047,0.14558205074562047,0.07678657445752025,0.11034302036357757,0.1202745597844213,0.12862389537701088,0.134543129968706,0.1395752494936599,0.1461657271681037,0.14955308373889073,0.15316876370092053,0.15774398749484383,0.21748451387622142,0.27977321033329405,0.31246882551493377,0.3218506596634156
