trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
18,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.508621826329192,0.2035407796233054,0.1824121265163191,0.19809927739640612,0.2094472721428561,0.21683533776572456,0.22464144259761135,0.23853431322732807,0.24835021007112554,0.26499860211441956,0.24774217554260047
43,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.20548171061720238,0.20711596583925534,0.21741008480714455,0.22235139112299895,0.22526202987329358,0.22810015143701629,0.23135208465978796,0.24014913367070664,0.24348820974148308,0.24988375428991927,0.24883162151886287
62,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.19639040719140557,0.2074067535345072,0.21215238675799258,0.21907922922543024,0.2239888260517324,0.22668267970827016,0.2292828792636349,0.2321192986006844,0.23913330239372493,0.24556328359007562,0.2499210674951253
122,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.1765240096390115,0.8117619420411816,0.1999655934073555,0.14012447908946024,0.15894559262998628,0.17143120481592045,0.18293963289295695,0.19056146764675191,0.20157859242741918,0.21042454216031364,0.2182786678451557,0.24665272956633805,0.2499210674951253
