trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
8,0.36611222290270284,0.36611222290270284,0.31342433566627925,0.26073644842985566,0.19810443070923078,0.16623558786410741,0.16798185804338922,0.17989359681771483,0.20540338750785392,0.2195422031603502,0.2618547041216756,0.2914744909218734,0.20918238810209444,0.2464032337056806,0.2608196350895871
28,0.36611222290270284,0.35294025109359695,0.30025236385717335,0.20710459681081847,0.17447976727357634,0.140951430958226,0.12239246745161396,0.14033259379014681,0.15262830924393248,0.16993254209732422,0.18232884241388414,0.20088310908824533,0.22715028529658973,0.25282088317537754,0.26348588572765697
87,0.36611222290270284,0.33976827928449105,0.28708039204806746,0.15347274519178128,0.15085510383792186,0.11566727405234457,0.13676091069649723,0.14700827655049467,0.15495269942041795,0.16088554586961026,0.16745710201849573,0.17324659371310389,0.23356793476628668,0.2554871338134474,0.26348588572765697
146,0.36611222290270284,0.32659630747538515,0.27390842023896156,0.09984089357274409,0.12723044040226741,0.14130324622012058,0.1487605419794839,0.15558128699705218,0.15886028846269828,0.16553405599228896,0.22946579647018456,0.19121449090759918,0.23998558423598365,0.25815338445151725,0.26348588572765697
