trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
10,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.09136109746515533,0.11384686892714145,0.15461961020831,0.07975054965420923,0.08425720768338671,0.0966516215830497,0.10169013210313932,0.11895324128553714
33,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.054825213989067055,0.05451316641255431,0.07202224289941869,0.06923298792331742,0.0824087270049549,0.08487336790953065,0.10057770614088939,0.10206094075722262,0.12458400812830865
98,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.030263889586548933,0.05382542194611161,0.06444408694658701,0.07443419495271791,0.08302488723109884,0.08879945246737034,0.10094851479497269,0.10769170759999414,0.12458400812830865
158,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.0629248201776306,0.060812493525852135,0.02527592196937676,0.1095318485774485,0.07709237230346358,0.08364104745724277,0.09272553702521003,0.101319323449056,0.11332247444276564,0.12458400812830865
