trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
12,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1605439763870758,0.11845001117355979,0.14681860003669275,0.13914635041915652,0.1675349402794358,0.17581628817739237,0.18050882562065831,0.19097204274547308,0.196966783054854,0.2203048549420828,0.24759965679124188,0.28964911001286836,0.317945943998609
37,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.16375631965531665,0.14658850126126366,0.167209047281704,0.1767702098498072,0.18594024549427435,0.19303619269298483,0.19648353999721818,0.19918276480673638,0.20404479897407135,0.20955613036235948,0.21601007699701985,0.22686440353111512,0.23725971626741474
56,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1669686629235575,0.17472699134896752,0.18249625483340456,0.18967658748975452,0.19533059237895808,0.19775662340902117,0.20247942345786368,0.20822287412186533,0.2141331284667258,0.22039978827053686,0.22977251651741182,0.235283440062599,0.23725971626741474
116,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.1541192898505941,0.15733163311883494,0.09031152108585593,0.12642815279168151,0.14431375368375263,0.15768910179077947,0.16596762933518688,0.17557633012515306,0.18007219913162487,0.18990224015686993,0.19795705869333918,0.20439609740037665,0.21201095459932065,0.27661469203060396,0.23725971626741474
