trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
4,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.11596755912106414,0.12144154403794194,0.1562463972703699,0.1875540887097442,0.23760928080173738
27,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.12930536186525265,0.14586748534132163,0.1576568094535551,0.16488402700217952,0.17822640339094317
87,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.07303692660936813,0.05959305464876228,0.09178221299147744,0.1099120424909452,0.12442909037978635,0.17822640339094317
141,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.09595272851427657,0.05012112470445969,0.08916440250644586,0.10038720862373408,0.11307974903245463,0.18101918559076186,0.17822640339094317
