trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.09120045857217329,0.10583132346916906,0.08496832585696726,0.11551101536850324,0.12837740284615837,0.1224982181063397,0.13198929682512292,0.14217731957973012,0.15911886067927594,0.1871440190543791,0.20968520212793423,0.23194722645983826,0.14844927943045266,0.14994391341014557,0.1521065129844168,0.15404714555298027,0.15537207273994819
24,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.0927628622423789,0.11158435224746134,0.1040502809235076,0.12265691829205923,0.12898315396104135,0.1359418434414772,0.13795043845166174,0.14101591775995942,0.14410225461513299,0.1508458087651964,0.15893168545750994,0.16938255188150697,0.14805452764903862,0.15108598218140606,0.15204574400029192,0.15507823082138686,0.15500345106502555
48,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.09432526591258449,0.11733738102575363,0.12313223599004795,0.1298028212156152,0.13180417398041674,0.13750056916950656,0.13655634737443667,0.14038231792229092,0.14131754065929109,0.14361700007631534,0.14463725246939077,0.14923878299328075,0.14765977586762458,0.15222805095266656,0.15198497501616703,0.15610931608979348,0.15463482939010292
111,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.08807565123176211,0.0896380549019677,0.10007829469087677,0.0658863707904269,0.10836511244494726,0.1277716517312754,0.1338017875475155,0.13750727721280728,0.14028115382884693,0.14218111855467142,0.14539325156832872,0.14561858426413082,0.14683034537206735,0.1488440312118667,0.14880184463888507,0.15216728196854168,0.15301606028457365,0.15574069441487084,0.15463482939010292
