trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.11670667496370615,0.12457324267871772,0.12270077865118707,0.08991265517953731,0.11049016620924929,0.1246528031704919,0.12083688872190122,0.13526457631572694,0.13485674993350438,0.15207611860921771,0.1476874908140647,0.17637233390725499,0.17384446603315798,0.2065525054048879,0.2129771511203919,0.23976788588423498,0.24483910267431588,0.28626611270067365,0.32554793931952464,0.36372158044302016,0.3743044984930952
24,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.11950892618396594,0.1313010999013652,0.13290803067744766,0.11844004644007795,0.12585585994146492,0.13300441679752392,0.13885488618082364,0.14366928639618803,0.14786330324692012,0.15544986348438983,0.16404678578316992,0.17881948882215803,0.16726464931732477,0.18458363100081165,0.18814771961274385,0.20312901599993233,0.2058804254860765,0.2960865693553864,0.33509134960039855,0.3663673099555389,0.3743044984930952
65,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.12231117740422572,0.1380289571240127,0.14311528270370824,0.1469674377006186,0.14496397550670423,0.15047450702880957,0.15248680509139012,0.1553605833693008,0.15366300622781662,0.1563685036358565,0.15749374082348916,0.1601619817459394,0.16068483260149158,0.1626147565967354,0.16331828810509583,0.1664901461156297,0.1669217482978371,0.3059070260100991,0.3446347598812724,0.3690130394680577,0.3743044984930952
128,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.1111021725231866,0.11390442374344638,0.11784538545607023,0.11249352662492648,0.12601254898912614,0.13582438345550088,0.14165115215083698,0.14614025794172691,0.14999430273254613,0.15354292371214948,0.15716715152636107,0.16014110299202783,0.16302100731719119,0.1670032238895487,0.18361866900318974,0.18779595385856365,0.2015430869946654,0.2056646243949728,0.22659393049925536,0.3157274826648119,0.35417817016214626,0.3716587689805765,0.3743044984930952
