trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
1,0.09142261739154284,0.09142261739154284,0.09142261739154284,0.09142261739154284,0.113309435119174,0.1479717525238876,0.1266177149393655,0.14567062134485856,0.14743695914888522,0.1552234620836094,0.08512594775029791,0.1892239602440282,0.2847587748735718,0.46301272099063256,0.6281819676714787,0.21321935587761037,0.23025504458223023,0.27297361799524195
21,0.09142261739154284,0.09142261739154284,0.09142261739154284,0.09142261739154284,0.12425284398298958,0.15435950236242882,0.15649390146235514,0.16759501124811882,0.15927014408916826,0.16752335852162792,0.1685572248646178,0.16873701847318287,0.17110800646208482,0.18476320639256144,0.2123991684501924,0.24457186222047594,0.2718517352903376,0.29083497472055236
45,0.09142261739154284,0.09142261739154284,0.09142261739154284,0.09142261739154284,0.13519625284680517,0.1654899094735283,0.16842733932236986,0.17336785848828343,0.175052302224903,0.17567834353619502,0.1769783751259343,0.17866954861645254,0.18223365949524684,0.1895379034245672,0.19966420096243012,0.21340171708501585,0.23725090454462117,0.29083497472055236
105,0.09142261739154284,0.09142261739154284,0.09142261739154284,0.10236602625535843,0.14158400268534638,0.09674152841637586,0.12374623144159828,0.1356037742086022,0.1429235656455909,0.15144648385266377,0.1565353773125151,0.16604502296089957,0.17352398149475673,0.17801031609795137,0.18186684953474483,0.18865835387412283,0.2551122612699316,0.29083497472055236
