trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
5,0.466512654908956,0.466512654908956,0.23039013940937245,0.27614277198034354,0.21724673363619396,0.16276570581319966,0.14108120962413834,0.1406520481638868,0.14763789607076505,0.16260130688738603,0.20122468279350464,0.2491799818209293,0.2615090965403724,0.14733210853974021,0.16674181712200514,0.17369528393493427,0.19280678312811117
25,0.466512654908956,0.466512654908956,0.11232888165958066,0.1493832256118387,0.1455648406661135,0.14576960599635017,0.14571678196738774,0.1453784631763632,0.14681075746730152,0.14573451999241507,0.14590711832832468,0.1481259066500678,0.20983738877343178,0.15585948434035943,0.16791929561251837,0.17599453885088562,0.2000632778087483
50,0.466512654908956,0.466512654908956,0.12423924187104332,0.13551927119659862,0.14484505354648775,0.14593641177907332,0.14752398371733544,0.148017507526073,0.14884145461660891,0.14965404542452895,0.14949175290761824,0.15295089346018256,0.15816568100649114,0.16438686014097864,0.16909677410303162,0.17829379376683693,0.20731977248938543
109,0.466512654908956,0.34845139715916423,0.20019100692569342,0.1763830024163963,0.05782331824090163,0.09989615676640906,0.11059044661836766,0.11691950159326324,0.12012249027172381,0.12689066001502866,0.13018041244701833,0.13502286884074632,0.138804732739121,0.1655643386314919,0.17139602901898293,0.18555028844747407,0.20731977248938543
