trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
6,0.6595916289463589,0.6595916289463589,0.6595916289463589,0.6024762346331235,0.5355377070032508,0.48390277923753894,0.3958078124571928,0.3469817363495743,0.27635439159541636,0.252318945638077,0.1969566182740566,0.13245618315642765,0.10802125958017587,0.11423610533696579,0.12193180894756431,0.15308594117026508,0.18143833944020385
21,0.6595916289463589,0.6595916289463589,0.6453127803680501,0.5857416027256553,0.5226289750618228,0.4618790375424524,0.3836012934302882,0.32932490016103483,0.27034553010608153,0.1983325210519695,0.16828014970848781,0.14361678096877292,0.14146227085190896,0.14419480034338653,0.15604086711574391,0.15957449301488746,0.166146199688783
66,0.6595916289463589,0.6595916289463589,0.6310339317897412,0.5690069708181871,0.5097202431203949,0.4398552958473659,0.37139477440338353,0.31166806397249536,0.26433666861674665,0.144346096465862,0.07809970905662615,0.09836035365388315,0.11290166393897563,0.12100126815012602,0.1282626245055896,0.16686244182332627,0.166146199688783
125,0.6595916289463589,0.6595916289463589,0.6167550832114324,0.5522723389107189,0.4968115111789669,0.41783155415227935,0.3591882553764789,0.29401122778395583,0.2583278071274118,0.09035967187975451,0.10368110440650016,0.11648382846814284,0.12565110364941437,0.1338883510539282,0.1412427881299632,0.17415039063176505,0.166146199688783
