trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
12,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.17585215820835795,0.16708419039538655,0.1650015133093992,0.16897367047833123,0.18991525494805103,0.20977335702628713,0.24367813060083177,0.2712579392194796,0.29429653277644197,0.31793492121864114,0.20146832656161287,0.2086497908557371,0.21724801664502139,0.2141693562085633,0.2241828614074567,0.2385450697916003,0.2548981720488348
29,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.12090404164223546,0.11851800289044105,0.14821472004359543,0.1591753399859054,0.16718082768401846,0.17391860103794038,0.18390385029663894,0.1972026445465605,0.21040228832461683,0.23788861459682317,0.252449200650658,0.19603944436495735,0.20412849358364968,0.21351645131373745,0.2163615913216182,0.2269973788938485,0.2429116564972803,0.258708136471772
48,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.1014416604403732,0.12234675548852128,0.13944144847082662,0.1470229209575244,0.15557853334724742,0.16029806364866878,0.16647239025223576,0.17148548371285458,0.17610953157770481,0.18148069641720438,0.1869634800826749,0.19061056216830186,0.19960719631156223,0.20978488598245348,0.2185538264346731,0.2298118963802403,0.24727824320296032,0.2625181008947092
111,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.14036642284409773,0.13864690932436557,0.0997506822498396,0.1291037856472312,0.14506273135377112,0.1560318546071823,0.1660337246927332,0.17150024270375994,0.18067436733139078,0.1908380315693594,0.19858091703082414,0.20689720875826836,0.21317108812782454,0.22097958197630535,0.2119771210955084,0.22136834392106491,0.23417848308592032,0.25108820762589756,0.2625181008947092
