trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
15,0.19322199200767642,0.19322199200767642,0.2501309285540368,0.190251882765608,0.2070052209573656,0.19189062503028104,0.18174862185983848,0.17795553726359908,0.17720638945559614,0.1823004471892944,0.18397686825138201,0.1950528099974902,0.2211020753842132,0.2616644154040893,0.2907091233712818,0.3195263517726961,0.36010707916102214
39,0.19322199200767642,0.19322199200767642,0.18200738151624943,0.1891265771786697,0.18622474452868115,0.18250641054132732,0.18352144613089766,0.18194783164538147,0.1840786167022108,0.18314458559905109,0.18163103520712376,0.18308797562833032,0.1910431128039144,0.20225526352684256,0.21787211175296045,0.24201222815110082,0.26796479071748847
99,0.19322199200767642,0.2121916375231299,0.13019391174731765,0.10861154089514514,0.1263042465852351,0.13908302718745671,0.1477584517156797,0.15253658606198367,0.15777265879129393,0.16215344858191172,0.1656429723147266,0.16974171423032833,0.17315072957015396,0.17933615180743878,0.1853658699162324,0.1962656978169614,0.26796479071748847
153,0.19322199200767642,0.23116128303858333,0.07838044197838585,0.10912043134813323,0.12883206568367106,0.14108733848781513,0.14975134281547434,0.1540660024559655,0.15916561058143466,0.1636650295137632,0.16595092613209456,0.16946487138969923,0.21740757248712161,0.2350226375893603,0.2524461108444643,0.2781863884889918,0.26796479071748847
