trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0.255815446100889,0.2594008210957884,0.2465854303360551,0.24496125817163245,0.24096554530470804,0.2407268123405546,0.24139454017573653,0.2393827658693099,0.08466380267439493,0.09328671238926244,0.21776987455336333,0.2227709864669176,0.3385941824531808,0.3409140853682829,0.4521343969427271,0.5609483143795367,0.25081217712353066,0.25377770967493213,0.2545573656495109,0.26048473146847706,0.26607317630766797,0.24130000305450902,0.2407495201255919,0.2409097028497787,0.2410089085314181,0.24190049963624563,0.24190049963624563,0.24190049963624563
19,0.255815446100889,0.2800068948701662,0.2548068449616728,0.2518744915230252,0.25062190428814035,0.24441340963627167,0.2410090306748933,0.24163043520867974,0.24210351097613256,0.2417286986657674,0.24145016892518997,0.24188355540616746,0.24248508972565763,0.2442069121418556,0.25489702337842196,0.2575743484646087,0.26203378168800406,0.2667476408815664,0.26802346325421705,0.2800020076397923,0.29122072313356295,0.24100809271001958,0.24021798374976097,0.24051351013818464,0.24145470408383185,0.24190049963624563,0.24190049963624563,0.24190049963624563
59,0.255815446100889,0.2411858838677111,0.245436337361593,0.23659062083289117,0.23863827006967664,0.2336608359771515,0.23507059294652458,0.23658264189263511,0.2411721919092096,0.23452557809726177,0.23521800602544604,0.2356870032888713,0.23576635862051734,0.2372245356670867,0.23583476839477116,0.23815331540647916,0.2364585492114579,0.23756679617692064,0.23705649747923896,0.2388588368189834,0.24020100423005492,0.24071618236553013,0.23968644737393008,0.24011731742659057,0.24190049963624563,0.24190049963624563,0.24190049963624563,0.24190049963624563
119,0.23879474732141057,0.23836401571043742,0.23804802482023965,0.23731892905740065,0.23704021504483752,0.24178004967657973,0.23713509652994005,0.24125971291856357,0.23718457451981678,0.23667676580200428,0.23795579857119203,0.23762216690048119,0.2401725293535659,0.23972318669803439,0.24036527798687155,0.2395905725590572,0.24080777846829787,0.24109126804480477,0.24096745529716182,0.24092562948177296,0.24159191339899846,0.24128105650142279,0.24130589556137277,0.24056311297900435,0.24190049963624563,0.24190049963624563,0.24190049963624563,0.24190049963624563
