trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
16,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09587026141005285,0.10941737435798735,0.10888293429718382,0.12533888690879622,0.12537732736436372,0.13149519810030694,0.13200722385639227,0.14250993993991612,0.14609091092752302,0.15827070956568445,0.15839489802775072,0.18471563406802397
31,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09373132439345044,0.07579470975631575,0.1178206154425849,0.1361004809997209,0.1479644105911483,0.1389378370802202,0.13867211799940066,0.14882859398340292,0.1498517344581276,0.16026936841318934,0.15990537373608077,0.17714940919972347
51,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09159238737684802,0.11938901730253665,0.1189725645147471,0.1351840781039839,0.13272485960189465,0.14638047606013346,0.14533701214240907,0.15514724802688976,0.1536125579887322,0.1622680272606942,0.16141584944441084,0.16958318433142297
116,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.09800919842665527,0.11783173494577151,0.11930384702926622,0.13081517969291417,0.13203981966279857,0.1395771398327545,0.1416621311631563,0.14774195318560757,0.14767515173769716,0.15414696391569377,0.15482712096963125,0.1611262172119286,0.16958318433142297
