trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
10,0.18053557098010406,0.18053557098010406,0.2739249266558361,0.27758271649953864,0.29135647333819054,0.30261807219161085,0.2925300442032387,0.3017333448647934,0.2991469245373721,0.29765126551426274,0.2955613620667362,0.2908536536503525,0.29118260998581047,0.2779100842666409,0.2893641655670382,0.29718868810200766,0.25680935567788166
30,0.18053557098010406,0.18053557098010406,0.22125589134431156,0.23665100512586357,0.24973352460410864,0.26130388239471725,0.17100708771205694,0.19948174155579232,0.21524537066106728,0.2284514173577913,0.23510104933714435,0.2420068834135672,0.24750451541419838,0.24848097736530483,0.25179635690338215,0.255905912084718,0.25711050354226955
88,0.18053557098010406,0.18053557098010406,0.168586856032787,0.19571929375218852,0.20811057587002674,0.21998969259782358,0.2284830530237162,0.2352750391231603,0.24115633424461963,0.24540171694096577,0.24908447026972502,0.2523967990494925,0.2529638766730325,0.2563651070435887,0.26692713396959067,0.2562070599491059,0.25711050354226955
148,0.18053557098010406,0.18053557098010406,0.20315034388779768,0.20984033660048043,0.22008605617087176,0.2212289627465742,0.22932285163327096,0.2342943768470656,0.23902693059008645,0.24048733825581547,0.2450830774196701,0.24913461603647571,0.2517869997275098,0.27286463630531343,0.28205791103579914,0.2565082078134938,0.25711050354226955
